date,url,id,text,deleted
2019-11-15,https://web.archive.org/web/20191115230710/https://twitter.com/bitcoinlawyer/status/1195478377056088069,1195478377056088e3,"RT @Chr1sKN: @Wardog63721789 @bitcoinlawyer Absolutely super cool, very knowledgeable, hugely respected on every level, making huge contrib… <!--1195478377056088069-->",TRUE
2017-10-22,https://web.archive.org/web/20171022204649/https://twitter.com/bitcoinlawyer/status/922202606180581376,922202606180581400,RT @Steven_McKie: Y'all thought I was jokin. I'm forreal leaving these on top of bibles at hotels. cc @NeerajKA https://t.co/RbhlMwVuHD <!--922202606180581376-->,TRUE
